# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,108
7 , 1 , 0 , 97 , 106 , 5 , 2 , 9 , 3
8 , 1 , 1 , 87 , 97 , 4 , 2 , 0 , 0
9 , 4 , 0 , 100 , 109 , 7 , 2 , 0 , 0
10 , 1 , 0 , 100 , 112 , 7 , 2 , 9 , 3
11 , 1 , 0 , 90 , 92 , 6 , 2 , 9 , 3
12 , 1 , 0 , 90 , 91 , 6 , 2 , 9 , 3
13 , 1 , 1 , 89 , 90 , 5 , 2 , 0 , 0
14 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
15 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
16 , 3 , 0 , 89 , 104 , 5 , 2 , 9 , 3
17 , 2 , 1 , 87 , 89 , 4 , 2 , 0 , 0
18 , 1 , 1 , 86 , 87 , 3 , 2 , 0 , 0
19 , 1 , 0 , 86 , 111 , 3 , 2 , 9 , 3
20 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-9,38
1 , 1 , 1 , 95 , 96 , 6 , 2 , 0 , 0
2 , 2 , 1 , 95 , 103 , 6 , 2 , 0 , 0
3 , 4 , 1 , 90 , 95 , 5 , 2 , 0 , 0
4 , 5 , 0 , 96 , 141 , 7 , 2 , 0 , 0
5 , 3 , 1 , 96 , 107 , 7 , 2 , 0 , 0
6 , 1 , 1 , 101 , 106 , 6 , 2 , 0 , 0
7 , 1 , 1 , 101 , 108 , 6 , 2 , 0 , 0
8 , 2 , 1 , 90 , 101 , 5 , 2 , 0 , 0
9 , 1 , 0 , 102 , 109 , 5 , 2 , 4 , 3
