# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,50
22 , 3 , 1 , 114 , 145 , 6 , 2 , 0 , 0
23 , 1 , 0 , 116 , 159 , 7 , 2 , 14 , 3
24 , 2 , 1 , 116 , 126 , 7 , 2 , 0 , 0
25 , 4 , 1 , 89 , 116 , 6 , 2 , 0 , 0
26 , 1 , 0 , 120 , 143 , 12 , 2 , 14 , 3
27 , 1 , 0 , 120 , 157 , 12 , 2 , 14 , 3
28 , 2 , 0 , 122 , 158 , 13 , 2 , 14 , 3
29 , 3 , 0 , 122 , 166 , 13 , 2 , 14 , 3
30 , 1 , 0 , 126 , 130 , 8 , 2 , 14 , 3
31 , 1 , 0 , 126 , 162 , 8 , 2 , 14 , 3
32 , 2 , 0 , 127 , 144 , 4 , 2 , 14 , 3
33 , 1 , 0 , 127 , 155 , 4 , 2 , 14 , 3
34 , 2 , 1 , 85 , 127 , 3 , 2 , 0 , 0
35 , 1 , 0 , 145 , 165 , 7 , 2 , 14 , 3
36 , 1 , 1 , 145 , 148 , 7 , 2 , 0 , 0
37 , 1 , 0 , 148 , 150 , 8 , 2 , 14 , 3
38 , 1 , 0 , 148 , 151 , 8 , 2 , 14 , 3
39 , 5 , 0 , 90 , 137 , 7 , 2 , 14 , 3
40 , 1 , 1 , 89 , 90 , 6 , 2 , 0 , 0
41 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
42 , 1 , 1 , 85 , 86 , 3 , 2 , 0 , 0
43 , 1 , 1 , 88 , 89 , 5 , 2 , 0 , 0
44 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
45 , 3 , 0 , 88 , 161 , 5 , 2 , 14 , 3
46 , 2 , 1 , 86 , 88 , 4 , 2 , 0 , 0
47 , 2 , 0 , 86 , 160 , 4 , 2 , 14 , 3
48 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-9,48
1 , 2 , 0 , 97 , 119 , 6 , 2 , 43 , 3
2 , 1 , 1 , 97 , 125 , 6 , 2 , 0 , 0
3 , 2 , 1 , 89 , 97 , 5 , 2 , 0 , 0
4 , 3 , 1 , 93 , 106 , 3 , 2 , 0 , 0
5 , 4 , 1 , 93 , 120 , 3 , 2 , 0 , 0
6 , 1 , 1 , 84 , 93 , 2 , 2 , 0 , 0
7 , 2 , 0 , 99 , 142 , 5 , 2 , 43 , 3
8 , 1 , 1 , 96 , 99 , 4 , 2 , 0 , 0
9 , 3 , 1 , 99 , 112 , 5 , 2 , 0 , 0
10 , 2 , 1 , 96 , 103 , 4 , 2 , 0 , 0
11 , 1 , 1 , 86 , 96 , 3 , 2 , 0 , 0
12 , 3 , 0 , 103 , 154 , 5 , 2 , 43 , 3
13 , 2 , 1 , 103 , 111 , 5 , 2 , 0 , 0
14 , 1 , 1 , 106 , 107 , 4 , 2 , 0 , 0
15 , 3 , 1 , 106 , 127 , 4 , 2 , 0 , 0
16 , 1 , 0 , 107 , 131 , 5 , 2 , 43 , 3
17 , 3 , 0 , 107 , 138 , 5 , 2 , 43 , 3
18 , 1 , 0 , 111 , 153 , 6 , 2 , 43 , 3
19 , 2 , 0 , 111 , 157 , 6 , 2 , 43 , 3
20 , 1 , 1 , 112 , 115 , 6 , 2 , 0 , 0
21 , 1 , 1 , 112 , 134 , 6 , 2 , 0 , 0
22 , 1 , 0 , 95 , 167 , 6 , 2 , 43 , 3
23 , 2 , 1 , 95 , 145 , 6 , 2 , 0 , 0
24 , 3 , 1 , 89 , 95 , 5 , 2 , 0 , 0
25 , 1 , 0 , 115 , 124 , 7 , 2 , 43 , 3
